353.6,5.10E-21
353.63,5.11E-21
353.67,5.12E-21
353.7,5.14E-21
353.73,5.15E-21
353.77,5.16E-21
353.8,5.17E-21
353.84,5.18E-21
353.87,5.20E-21
353.9,5.21E-21
353.94,5.22E-21
353.97,5.23E-21
354,5.24E-21
354.04,5.25E-21
354.07,5.26E-21
354.1,5.27E-21
354.14,5.28E-21
354.17,5.28E-21
354.2,5.29E-21
354.24,5.30E-21
354.27,5.31E-21
354.3,5.32E-21
354.34,5.34E-21
354.37,5.35E-21
354.4,5.36E-21
354.44,5.37E-21
354.47,5.38E-21
354.5,5.39E-21
354.54,5.40E-21
354.57,5.41E-21
354.6,5.42E-21
354.64,5.43E-21
354.67,5.44E-21
354.7,5.45E-21
354.74,5.46E-21
354.77,5.47E-21
354.8,5.48E-21
354.84,5.49E-21
354.87,5.50E-21
354.9,5.52E-21
354.94,5.53E-21
354.97,5.54E-21
355,5.56E-21
355.04,5.57E-21
355.07,5.58E-21
355.1,5.60E-21
355.14,5.61E-21
355.17,5.63E-21
355.2,5.64E-21
355.24,5.65E-21
355.27,5.67E-21
355.3,5.68E-21
355.34,5.70E-21
355.37,5.72E-21
355.4,5.74E-21
355.44,5.75E-21
355.47,5.75E-21
355.51,5.77E-21
355.54,5.78E-21
355.57,5.80E-21
355.61,5.81E-21
355.64,5.82E-21
355.67,5.84E-21
355.71,5.85E-21
355.74,5.87E-21
355.77,5.88E-21
355.81,5.90E-21
355.84,5.91E-21
355.87,5.93E-21
355.91,5.94E-21
355.94,5.95E-21
355.97,5.97E-21
356.01,5.98E-21
356.04,5.99E-21
356.07,6.00E-21
356.11,6.02E-21
356.14,6.03E-21
356.17,6.04E-21
356.21,6.05E-21
356.24,6.06E-21
356.27,6.07E-21
356.31,6.08E-21
356.34,6.09E-21
356.37,6.10E-21
356.41,6.11E-21
356.44,6.13E-21
356.47,6.14E-21
356.51,6.15E-21
356.54,6.17E-21
356.57,6.18E-21
356.61,6.20E-21
356.64,6.22E-21
356.67,6.23E-21
356.71,6.25E-21
356.74,6.26E-21
356.77,6.27E-21
356.81,6.28E-21
356.84,6.29E-21
356.87,6.30E-21
356.91,6.31E-21
356.94,6.32E-21
356.97,6.34E-21
357.01,6.36E-21
357.04,6.37E-21
357.07,6.38E-21
357.11,6.39E-21
357.14,6.41E-21
357.18,6.42E-21
357.21,6.44E-21
357.24,6.46E-21
357.28,6.47E-21
357.31,6.48E-21
357.34,6.50E-21
357.38,6.51E-21
357.41,6.52E-21
357.44,6.53E-21
357.48,6.55E-21
357.51,6.56E-21
357.54,6.58E-21
357.58,6.59E-21
357.61,6.60E-21
357.64,6.62E-21
357.68,6.63E-21
357.71,6.64E-21
357.74,6.65E-21
357.78,6.67E-21
357.81,6.68E-21
357.84,6.70E-21
357.88,6.71E-21
357.91,6.73E-21
357.94,6.74E-21
357.98,6.75E-21
358.01,6.77E-21
358.04,6.78E-21
358.08,6.79E-21
358.11,6.80E-21
358.14,6.82E-21
358.18,6.83E-21
358.21,6.85E-21
358.24,6.86E-21
358.28,6.87E-21
358.31,6.89E-21
358.34,6.90E-21
358.38,6.89E-21
358.41,6.91E-21
358.44,6.92E-21
358.48,6.92E-21
358.51,6.93E-21
358.54,6.95E-21
358.58,6.97E-21
358.61,7.00E-21
358.64,7.01E-21
358.68,7.02E-21
358.71,7.04E-21
358.74,7.05E-21
358.78,7.07E-21
358.81,7.08E-21
358.85,7.12E-21
358.88,7.13E-21
358.91,7.15E-21
358.95,7.17E-21
358.98,7.19E-21
359.01,7.20E-21
359.05,7.23E-21
359.08,7.25E-21
359.11,7.27E-21
359.15,7.28E-21
359.18,7.31E-21
359.21,7.32E-21
359.25,7.33E-21
359.28,7.35E-21
359.31,7.37E-21
359.35,7.39E-21
359.38,7.41E-21
359.41,7.41E-21
359.45,7.43E-21
359.48,7.44E-21
359.51,7.46E-21
359.55,7.47E-21
359.58,7.48E-21
359.61,7.49E-21
359.65,7.49E-21
359.68,7.51E-21
359.71,7.52E-21
359.75,7.54E-21
359.78,7.55E-21
359.81,7.56E-21
359.85,7.57E-21
359.88,7.59E-21
359.91,7.60E-21
359.95,7.62E-21
359.98,7.63E-21
360.01,7.65E-21
360.05,7.66E-21
360.08,7.68E-21
360.11,7.70E-21
360.15,7.71E-21
360.18,7.73E-21
360.21,7.75E-21
360.25,7.77E-21
360.28,7.78E-21
360.31,7.80E-21
360.35,7.82E-21
360.38,7.83E-21
360.41,7.85E-21
360.45,7.87E-21
360.48,7.88E-21
360.52,7.91E-21
360.55,7.92E-21
360.58,7.94E-21
360.62,7.96E-21
360.65,7.98E-21
360.68,7.99E-21
360.72,8.01E-21
360.75,8.01E-21
360.78,8.04E-21
360.82,8.05E-21
360.85,8.07E-21
360.88,8.08E-21
360.92,8.11E-21
360.95,8.12E-21
360.98,8.15E-21
361.02,8.16E-21
361.05,8.18E-21
361.08,8.21E-21
361.12,8.22E-21
361.15,8.24E-21
361.18,8.26E-21
361.22,8.27E-21
361.25,8.29E-21
361.28,8.31E-21
361.32,8.33E-21
361.35,8.35E-21
361.38,8.37E-21
361.42,8.39E-21
361.45,8.41E-21
361.48,8.42E-21
361.52,8.45E-21
361.55,8.47E-21
361.58,8.48E-21
361.62,8.50E-21
361.65,8.52E-21
361.68,8.55E-21
361.72,8.56E-21
361.75,8.58E-21
361.78,8.60E-21
361.82,8.61E-21
361.85,8.63E-21
361.88,8.65E-21
361.92,8.66E-21
361.95,8.68E-21
361.98,8.70E-21
362.02,8.72E-21
362.05,8.74E-21
362.08,8.77E-21
362.12,8.78E-21
362.15,8.81E-21
362.19,8.83E-21
362.22,8.84E-21
362.25,8.87E-21
362.29,8.89E-21
362.32,8.91E-21
362.35,8.94E-21
362.39,8.96E-21
362.42,8.98E-21
362.45,9.00E-21
362.49,9.01E-21
362.52,9.03E-21
362.55,9.06E-21
362.59,9.08E-21
362.62,9.10E-21
362.65,9.12E-21
362.69,9.14E-21
362.72,9.17E-21
362.75,9.19E-21
362.79,9.21E-21
362.82,9.23E-21
362.85,9.25E-21
362.89,9.27E-21
362.92,9.29E-21
362.95,9.31E-21
362.99,9.33E-21
363.02,9.35E-21
363.05,9.38E-21
363.09,9.40E-21
363.12,9.41E-21
363.15,9.43E-21
363.19,9.44E-21
363.22,9.46E-21
363.25,9.48E-21
363.29,9.50E-21
363.32,9.51E-21
363.35,9.54E-21
363.39,9.56E-21
363.42,9.58E-21
363.45,9.60E-21
363.49,9.63E-21
363.52,9.66E-21
363.55,9.69E-21
363.59,9.71E-21
363.62,9.74E-21
363.65,9.77E-21
363.69,9.80E-21
363.72,9.82E-21
363.75,9.85E-21
363.79,9.88E-21
363.82,9.90E-21
363.86,9.93E-21
363.89,9.95E-21
363.92,9.97E-21
363.96,9.99E-21
363.99,1.00E-20
364.02,1.00E-20
364.06,1.01E-20
364.09,1.01E-20
364.12,1.01E-20
364.16,1.01E-20
364.19,1.01E-20
364.22,1.02E-20
364.26,1.02E-20
364.29,1.02E-20
364.32,1.02E-20
364.36,1.03E-20
364.39,1.03E-20
364.42,1.03E-20
364.46,1.03E-20
364.49,1.04E-20
364.52,1.04E-20
364.56,1.04E-20
364.59,1.04E-20
364.62,1.05E-20
364.66,1.05E-20
364.69,1.05E-20
364.72,1.05E-20
364.76,1.06E-20
364.79,1.06E-20
364.82,1.06E-20
364.86,1.06E-20
364.89,1.07E-20
364.92,1.07E-20
364.96,1.07E-20
364.99,1.08E-20
365.02,1.08E-20
365.06,1.08E-20
365.09,1.08E-20
365.12,1.09E-20
365.16,1.09E-20
365.19,1.09E-20
365.22,1.10E-20
365.26,1.10E-20
365.29,1.10E-20
365.32,1.10E-20
365.36,1.10E-20
365.39,1.11E-20
365.42,1.11E-20
365.46,1.11E-20
365.49,1.11E-20
365.53,1.12E-20
365.56,1.12E-20
365.59,1.12E-20
365.63,1.12E-20
365.66,1.13E-20
365.69,1.13E-20
365.73,1.13E-20
365.76,1.13E-20
365.79,1.14E-20
365.83,1.14E-20
365.86,1.14E-20
365.89,1.14E-20
365.93,1.15E-20
365.96,1.15E-20
365.99,1.15E-20
366.03,1.15E-20
366.06,1.16E-20
366.09,1.16E-20
366.13,1.16E-20
366.16,1.16E-20
366.19,1.17E-20
366.23,1.17E-20
366.26,1.17E-20
366.29,1.17E-20
366.33,1.17E-20
366.36,1.18E-20
366.39,1.18E-20
366.43,1.18E-20
366.46,1.18E-20
366.49,1.19E-20
366.53,1.19E-20
366.56,1.19E-20
366.59,1.20E-20
366.63,1.20E-20
366.66,1.20E-20
366.69,1.20E-20
366.73,1.20E-20
366.76,1.21E-20
366.79,1.21E-20
366.83,1.21E-20
366.86,1.22E-20
366.89,1.22E-20
366.93,1.22E-20
366.96,1.22E-20
366.99,1.23E-20
367.03,1.23E-20
367.06,1.23E-20
367.09,1.24E-20
367.13,1.24E-20
367.16,1.24E-20
367.2,1.25E-20
367.23,1.25E-20
367.26,1.25E-20
367.3,1.25E-20
367.33,1.26E-20
367.36,1.26E-20
367.4,1.26E-20
367.43,1.26E-20
367.46,1.27E-20
367.5,1.27E-20
367.53,1.27E-20
367.56,1.27E-20
367.6,1.28E-20
367.63,1.28E-20
367.66,1.28E-20
367.7,1.28E-20
367.73,1.28E-20
367.76,1.29E-20
367.8,1.29E-20
367.83,1.29E-20
367.86,1.30E-20
367.9,1.30E-20
367.93,1.30E-20
367.96,1.30E-20
368,1.31E-20
368.03,1.31E-20
368.06,1.31E-20
368.1,1.32E-20
368.13,1.32E-20
368.16,1.32E-20
368.2,1.33E-20
368.23,1.33E-20
368.26,1.33E-20
368.3,1.34E-20
368.33,1.33E-20
368.36,1.34E-20
368.4,1.34E-20
368.43,1.34E-20
368.46,1.35E-20
368.5,1.35E-20
368.53,1.35E-20
368.56,1.36E-20
368.6,1.37E-20
368.63,1.37E-20
368.66,1.37E-20
368.7,1.37E-20
368.73,1.38E-20
368.76,1.38E-20
368.8,1.39E-20
368.83,1.39E-20
368.87,1.39E-20
368.9,1.39E-20
368.93,1.40E-20
368.97,1.39E-20
369,1.40E-20
369.03,1.41E-20
369.07,1.41E-20
369.1,1.41E-20
369.13,1.41E-20
369.17,1.41E-20
369.2,1.42E-20
369.23,1.41E-20
369.27,1.42E-20
369.3,1.43E-20
369.33,1.43E-20
369.37,1.43E-20
369.4,1.42E-20
369.43,1.44E-20
369.47,1.44E-20
369.5,1.44E-20
369.53,1.44E-20
369.57,1.44E-20
369.6,1.45E-20
369.63,1.45E-20
369.67,1.45E-20
369.7,1.46E-20
369.73,1.46E-20
369.77,1.46E-20
369.8,1.46E-20
369.83,1.46E-20
369.87,1.46E-20
369.9,1.47E-20
369.93,1.46E-20
369.97,1.47E-20
370,1.47E-20
370.03,1.47E-20
370.07,1.47E-20
370.1,1.48E-20
370.13,1.48E-20
370.17,1.49E-20
370.2,1.49E-20
370.23,1.49E-20
370.27,1.50E-20
370.3,1.50E-20
370.33,1.50E-20
370.37,1.50E-20
370.4,1.51E-20
370.43,1.51E-20
370.47,1.51E-20
370.5,1.51E-20
370.54,1.52E-20
370.57,1.52E-20
370.6,1.52E-20
370.64,1.52E-20
370.67,1.53E-20
370.7,1.53E-20
370.74,1.53E-20
370.77,1.54E-20
370.8,1.54E-20
370.84,1.54E-20
370.87,1.54E-20
370.9,1.55E-20
370.94,1.55E-20
370.97,1.55E-20
371,1.55E-20
371.04,1.56E-20
371.07,1.56E-20
371.1,1.56E-20
371.14,1.56E-20
371.17,1.57E-20
371.2,1.57E-20
371.24,1.57E-20
371.27,1.57E-20
371.3,1.57E-20
371.34,1.58E-20
371.37,1.58E-20
371.4,1.58E-20
371.44,1.58E-20
371.47,1.58E-20
371.5,1.59E-20
371.54,1.59E-20
371.57,1.60E-20
371.6,1.60E-20
371.64,1.60E-20
371.67,1.61E-20
371.7,1.61E-20
371.74,1.62E-20
371.77,1.62E-20
371.8,1.62E-20
371.84,1.63E-20
371.87,1.63E-20
371.9,1.63E-20
371.94,1.64E-20
371.97,1.64E-20
372,1.64E-20
372.04,1.65E-20
372.07,1.65E-20
372.1,1.66E-20
372.14,1.66E-20
372.17,1.67E-20
372.21,1.67E-20
372.24,1.68E-20
372.27,1.67E-20
372.31,1.68E-20
372.34,1.69E-20
372.37,1.69E-20
372.41,1.69E-20
372.44,1.69E-20
372.47,1.70E-20
372.51,1.70E-20
372.54,1.70E-20
372.57,1.70E-20
372.61,1.71E-20
372.64,1.71E-20
372.67,1.71E-20
372.71,1.71E-20
372.74,1.72E-20
372.77,1.71E-20
372.81,1.71E-20
372.84,1.72E-20
372.87,1.73E-20
372.91,1.73E-20
372.94,1.73E-20
372.97,1.73E-20
373.01,1.73E-20
373.04,1.73E-20
373.07,1.74E-20
373.11,1.75E-20
373.14,1.75E-20
373.17,1.74E-20
373.21,1.75E-20
373.24,1.75E-20
373.27,1.75E-20
373.31,1.76E-20
373.34,1.76E-20
373.37,1.77E-20
373.41,1.76E-20
373.44,1.77E-20
373.47,1.77E-20
373.51,1.77E-20
373.54,1.77E-20
373.57,1.77E-20
373.61,1.78E-20
373.64,1.78E-20
373.67,1.78E-20
373.71,1.78E-20
373.74,1.79E-20
373.77,1.79E-20
373.81,1.79E-20
373.84,1.79E-20
373.88,1.80E-20
373.91,1.80E-20
373.94,1.80E-20
373.98,1.81E-20
374.01,1.81E-20
374.04,1.81E-20
374.08,1.82E-20
374.11,1.82E-20
374.14,1.82E-20
374.18,1.83E-20
374.21,1.83E-20
374.24,1.84E-20
374.28,1.84E-20
374.31,1.84E-20
374.34,1.85E-20
374.38,1.85E-20
374.41,1.85E-20
374.44,1.86E-20
374.48,1.87E-20
374.51,1.87E-20
374.54,1.87E-20
374.58,1.87E-20
374.61,1.87E-20
374.64,1.87E-20
374.68,1.87E-20
374.71,1.87E-20
374.74,1.88E-20
374.78,1.88E-20
374.81,1.88E-20
374.84,1.88E-20
374.88,1.89E-20
374.91,1.89E-20
374.94,1.90E-20
374.98,1.90E-20
375.01,1.89E-20
375.04,1.90E-20
375.08,1.91E-20
375.11,1.91E-20
375.14,1.91E-20
375.18,1.92E-20
375.21,1.92E-20
375.24,1.92E-20
375.28,1.93E-20
375.31,1.93E-20
375.34,1.94E-20
375.38,1.94E-20
375.41,1.95E-20
375.44,1.95E-20
375.48,1.96E-20
375.51,1.96E-20
375.55,1.97E-20
375.58,1.97E-20
375.61,1.97E-20
375.65,1.98E-20
375.68,1.99E-20
375.71,1.99E-20
375.75,1.99E-20
375.78,1.99E-20
375.81,2.00E-20
375.85,2.00E-20
375.88,2.00E-20
375.91,2.01E-20
375.95,2.01E-20
375.98,2.02E-20
376.01,2.02E-20
376.05,2.02E-20
376.08,2.02E-20
376.11,2.03E-20
376.15,2.04E-20
376.18,2.04E-20
376.21,2.04E-20
376.25,2.04E-20
376.28,2.05E-20
376.31,2.05E-20
376.35,2.05E-20
376.38,2.05E-20
376.41,2.05E-20
376.45,2.05E-20
376.48,2.05E-20
376.51,2.05E-20
376.55,2.06E-20
376.58,2.06E-20
376.61,2.06E-20
376.65,2.06E-20
376.68,2.06E-20
376.71,2.07E-20
376.75,2.07E-20
376.78,2.07E-20
376.81,2.07E-20
376.85,2.08E-20
376.88,2.08E-20
376.91,2.08E-20
376.95,2.09E-20
376.98,2.10E-20
377.01,2.10E-20
377.05,2.10E-20
377.08,2.11E-20
377.11,2.12E-20
377.15,2.12E-20
377.18,2.12E-20
377.22,2.13E-20
377.25,2.12E-20
377.28,2.13E-20
377.32,2.13E-20
377.35,2.13E-20
377.38,2.12E-20
377.42,2.13E-20
377.45,2.13E-20
377.48,2.13E-20
377.52,2.14E-20
377.55,2.14E-20
377.58,2.14E-20
377.62,2.14E-20
377.65,2.15E-20
377.68,2.15E-20
377.72,2.15E-20
377.75,2.16E-20
377.78,2.16E-20
377.82,2.16E-20
377.85,2.16E-20
377.88,2.17E-20
377.92,2.17E-20
377.95,2.18E-20
377.98,2.18E-20
378.02,2.18E-20
378.05,2.19E-20
378.08,2.19E-20
378.12,2.19E-20
378.15,2.20E-20
378.18,2.20E-20
378.22,2.20E-20
378.25,2.21E-20
378.28,2.21E-20
378.32,2.22E-20
378.35,2.23E-20
378.38,2.23E-20
378.42,2.23E-20
378.45,2.24E-20
378.48,2.24E-20
378.52,2.24E-20
378.55,2.25E-20
378.58,2.26E-20
378.62,2.26E-20
378.65,2.26E-20
378.68,2.27E-20
378.72,2.28E-20
378.75,2.28E-20
378.78,2.29E-20
378.82,2.29E-20
378.85,2.29E-20
378.89,2.29E-20
378.92,2.30E-20
378.95,2.30E-20
378.99,2.30E-20
379.02,2.30E-20
379.05,2.30E-20
379.09,2.31E-20
379.12,2.31E-20
379.15,2.32E-20
379.19,2.32E-20
379.22,2.32E-20
379.25,2.33E-20
379.29,2.34E-20
379.32,2.34E-20
379.35,2.35E-20
379.39,2.35E-20
379.42,2.36E-20
379.45,2.37E-20
379.49,2.37E-20
379.52,2.37E-20
379.55,2.38E-20
379.59,2.39E-20
379.62,2.39E-20
379.65,2.39E-20
379.69,2.40E-20
379.72,2.40E-20
379.75,2.40E-20
379.79,2.40E-20
379.82,2.40E-20
379.85,2.40E-20
379.89,2.41E-20
379.92,2.41E-20
379.95,2.41E-20
379.99,2.42E-20
380.02,2.42E-20
380.05,2.42E-20
380.09,2.42E-20
380.12,2.43E-20
380.15,2.43E-20
380.19,2.43E-20
380.22,2.44E-20
380.25,2.44E-20
380.29,2.44E-20
380.32,2.45E-20
380.35,2.45E-20
380.39,2.46E-20
380.42,2.46E-20
380.45,2.46E-20
380.49,2.47E-20
380.52,2.47E-20
380.56,2.47E-20
380.59,2.48E-20
380.62,2.48E-20
380.66,2.49E-20
380.69,2.49E-20
380.72,2.50E-20
380.76,2.50E-20
380.79,2.51E-20
380.82,2.52E-20
380.86,2.52E-20
380.89,2.53E-20
380.92,2.53E-20
380.96,2.54E-20
380.99,2.54E-20
381.02,2.55E-20
381.06,2.55E-20
381.09,2.56E-20
381.12,2.57E-20
381.16,2.57E-20
381.19,2.58E-20
381.22,2.59E-20
381.26,2.59E-20
381.29,2.60E-20
381.32,2.60E-20
381.36,2.61E-20
381.39,2.61E-20
381.42,2.61E-20
381.46,2.62E-20
381.49,2.63E-20
381.52,2.63E-20
381.56,2.63E-20
381.59,2.64E-20
381.62,2.65E-20
381.66,2.65E-20
381.69,2.65E-20
381.72,2.65E-20
381.76,2.66E-20
381.79,2.66E-20
381.82,2.66E-20
381.86,2.67E-20
381.89,2.67E-20
381.92,2.69E-20
381.96,2.69E-20
381.99,2.69E-20
382.02,2.70E-20
382.06,2.71E-20
382.09,2.70E-20
382.12,2.72E-20
382.16,2.72E-20
382.19,2.72E-20
382.23,2.73E-20
382.26,2.74E-20
382.29,2.74E-20
382.33,2.75E-20
382.36,2.76E-20
382.39,2.76E-20
382.43,2.77E-20
382.46,2.78E-20
382.49,2.78E-20
382.53,2.79E-20
382.56,2.80E-20
382.59,2.80E-20
382.63,2.81E-20
382.66,2.82E-20
382.69,2.83E-20
382.73,2.84E-20
382.76,2.85E-20
382.79,2.85E-20
382.83,2.85E-20
382.86,2.85E-20
382.89,2.87E-20
382.93,2.87E-20
382.96,2.88E-20
382.99,2.88E-20
383.03,2.89E-20
383.06,2.89E-20
383.09,2.90E-20
383.13,2.90E-20
383.16,2.91E-20
383.19,2.91E-20
383.23,2.92E-20
383.26,2.92E-20
383.29,2.93E-20
383.33,2.93E-20
383.36,2.94E-20
383.39,2.94E-20
383.43,2.95E-20
383.46,2.95E-20
383.49,2.96E-20
383.53,2.97E-20
383.56,2.97E-20
383.59,2.98E-20
383.63,2.99E-20
383.66,2.99E-20
383.69,3.00E-20
383.73,3.00E-20
383.76,3.00E-20
383.79,3.01E-20
383.83,3.01E-20
383.86,3.01E-20
383.9,3.01E-20
383.93,3.02E-20
383.96,3.02E-20
384,3.02E-20
384.03,3.02E-20
384.06,3.03E-20
384.1,3.03E-20
384.13,3.03E-20
384.16,3.04E-20
384.2,3.05E-20
384.23,3.05E-20
384.26,3.06E-20
384.3,3.06E-20
384.33,3.07E-20
384.36,3.08E-20
384.4,3.08E-20
384.43,3.09E-20
384.46,3.09E-20
384.5,3.10E-20
384.53,3.11E-20
384.56,3.11E-20
384.6,3.12E-20
384.63,3.12E-20
384.66,3.13E-20
384.7,3.14E-20
384.73,3.14E-20
384.76,3.15E-20
384.8,3.16E-20
384.83,3.16E-20
384.86,3.17E-20
384.9,3.18E-20
384.93,3.19E-20
384.96,3.19E-20
385,3.20E-20
385.03,3.21E-20
385.06,3.21E-20
385.1,3.22E-20
385.13,3.23E-20
385.16,3.23E-20
385.2,3.24E-20
385.23,3.25E-20
385.26,3.25E-20
385.3,3.26E-20
385.33,3.27E-20
385.36,3.27E-20
385.4,3.28E-20
385.43,3.29E-20
385.46,3.29E-20
385.5,3.30E-20
385.53,3.30E-20
385.57,3.31E-20
385.6,3.31E-20
385.63,3.31E-20
385.67,3.32E-20
385.7,3.32E-20
385.73,3.33E-20
385.77,3.34E-20
385.8,3.34E-20
385.83,3.35E-20
385.87,3.36E-20
385.9,3.37E-20
385.93,3.38E-20
385.97,3.38E-20
386,3.39E-20
386.03,3.40E-20
386.07,3.41E-20
386.1,3.42E-20
386.13,3.43E-20
386.17,3.43E-20
386.2,3.44E-20
386.23,3.44E-20
386.27,3.45E-20
386.3,3.46E-20
386.33,3.46E-20
386.37,3.47E-20
386.4,3.48E-20
386.43,3.49E-20
386.47,3.50E-20
386.5,3.51E-20
386.53,3.52E-20
386.57,3.53E-20
386.6,3.54E-20
386.63,3.54E-20
386.67,3.55E-20
386.7,3.56E-20
386.73,3.57E-20
386.77,3.58E-20
386.8,3.59E-20
386.83,3.59E-20
386.87,3.60E-20
386.9,3.61E-20
386.93,3.61E-20
386.97,3.62E-20
387,3.62E-20
387.03,3.62E-20
387.07,3.63E-20
387.1,3.63E-20
387.13,3.63E-20
387.17,3.64E-20
387.2,3.64E-20
387.24,3.65E-20
387.27,3.66E-20
387.3,3.66E-20
387.34,3.67E-20
387.37,3.68E-20
387.4,3.69E-20
387.44,3.69E-20
387.47,3.70E-20
387.5,3.70E-20
387.54,3.69E-20
387.57,3.69E-20
387.6,3.69E-20
387.64,3.69E-20
387.67,3.69E-20
387.7,3.69E-20
387.74,3.69E-20
387.77,3.69E-20
387.8,3.69E-20
387.84,3.69E-20
387.87,3.69E-20
387.9,3.69E-20
387.94,3.69E-20
387.97,3.69E-20
388,3.69E-20
388.04,3.70E-20
388.07,3.70E-20
388.1,3.71E-20
388.14,3.71E-20
388.17,3.72E-20
388.2,3.72E-20
388.24,3.73E-20
388.27,3.74E-20
388.3,3.74E-20
388.34,3.75E-20
388.37,3.75E-20
388.4,3.76E-20
388.44,3.76E-20
388.47,3.77E-20
388.5,3.77E-20
388.54,3.77E-20
388.57,3.78E-20
388.6,3.79E-20
388.64,3.79E-20
388.67,3.80E-20
388.7,3.80E-20
388.74,3.81E-20
388.77,3.81E-20
388.8,3.82E-20
388.84,3.83E-20
388.87,3.84E-20
388.91,3.85E-20
388.94,3.86E-20
388.97,3.87E-20
389.01,3.88E-20
389.04,3.89E-20
389.07,3.90E-20
389.11,3.91E-20
389.14,3.92E-20
389.17,3.93E-20
389.21,3.94E-20
389.24,3.95E-20
389.27,3.96E-20
389.31,3.96E-20
389.34,3.97E-20
389.37,3.97E-20
389.41,3.97E-20
389.44,3.97E-20
389.47,3.97E-20
389.51,3.97E-20
389.54,3.97E-20
389.57,3.96E-20
389.61,3.96E-20
389.64,3.96E-20
389.67,3.96E-20
389.71,3.96E-20
389.74,3.97E-20
389.77,3.98E-20
389.81,3.98E-20
389.84,3.99E-20
389.87,4.00E-20
389.91,4.01E-20
389.94,4.02E-20
389.97,4.03E-20
390.01,4.04E-20
390.04,4.05E-20
390.07,4.05E-20
390.11,4.06E-20
390.14,4.06E-20
390.17,4.06E-20
390.21,4.07E-20
390.24,4.07E-20
390.27,4.07E-20
390.31,4.07E-20
390.34,4.07E-20
390.37,4.08E-20
390.41,4.08E-20
390.44,4.09E-20
390.47,4.10E-20
390.51,4.11E-20
390.54,4.12E-20
390.58,4.14E-20
390.61,4.15E-20
390.64,4.16E-20
390.68,4.17E-20
390.71,4.18E-20
390.74,4.19E-20
390.78,4.20E-20
390.81,4.21E-20
390.84,4.21E-20
390.88,4.21E-20
390.91,4.22E-20
390.94,4.22E-20
390.98,4.22E-20
391.01,4.22E-20
391.04,4.22E-20
391.08,4.23E-20
391.11,4.23E-20
391.14,4.24E-20
391.18,4.24E-20
391.21,4.25E-20
391.24,4.26E-20
391.28,4.26E-20
391.31,4.26E-20
391.34,4.27E-20
391.38,4.28E-20
391.41,4.28E-20
391.44,4.29E-20
391.48,4.29E-20
391.51,4.29E-20
391.54,4.30E-20
391.58,4.30E-20
391.61,4.30E-20
391.64,4.30E-20
391.68,4.30E-20
391.71,4.31E-20
391.74,4.30E-20
391.78,4.30E-20
391.81,4.30E-20
391.84,4.29E-20
391.88,4.29E-20
391.91,4.29E-20
391.94,4.28E-20
391.98,4.29E-20
392.01,4.29E-20
392.04,4.29E-20
392.08,4.29E-20
392.11,4.30E-20
392.14,4.31E-20
392.18,4.31E-20
392.21,4.32E-20
392.25,4.33E-20
392.28,4.34E-20
392.31,4.34E-20
392.35,4.35E-20
392.38,4.35E-20
392.41,4.36E-20
392.45,4.36E-20
392.48,4.37E-20
392.51,4.38E-20
392.55,4.39E-20
392.58,4.39E-20
392.61,4.40E-20
392.65,4.40E-20
392.68,4.41E-20
392.71,4.42E-20
392.75,4.42E-20
392.78,4.43E-20
392.81,4.44E-20
392.85,4.45E-20
392.88,4.45E-20
392.91,4.45E-20
392.95,4.46E-20
392.98,4.46E-20
393.01,4.47E-20
393.05,4.47E-20
393.08,4.48E-20
393.11,4.48E-20
393.15,4.49E-20
393.18,4.50E-20
393.21,4.51E-20
393.25,4.52E-20
393.28,4.53E-20
393.31,4.54E-20
393.35,4.55E-20
393.38,4.56E-20
393.41,4.56E-20
393.45,4.57E-20
393.48,4.57E-20
393.51,4.56E-20
393.55,4.56E-20
393.58,4.55E-20
393.61,4.55E-20
393.65,4.54E-20
393.68,4.54E-20
393.71,4.53E-20
393.75,4.53E-20
393.78,4.53E-20
393.81,4.53E-20
393.85,4.53E-20
393.88,4.53E-20
393.92,4.54E-20
393.95,4.54E-20
393.98,4.55E-20
394.02,4.56E-20
394.05,4.57E-20
394.08,4.58E-20
394.12,4.59E-20
394.15,4.59E-20
394.18,4.60E-20
394.22,4.60E-20
394.25,4.60E-20
394.28,4.60E-20
394.32,4.60E-20
394.35,4.60E-20
394.38,4.60E-20
394.42,4.60E-20
394.45,4.60E-20
394.48,4.59E-20
394.52,4.59E-20
394.55,4.60E-20
394.58,4.59E-20
394.62,4.59E-20
394.65,4.58E-20
394.68,4.59E-20
394.72,4.59E-20
394.75,4.60E-20
394.78,4.61E-20
394.82,4.63E-20
394.85,4.64E-20
394.88,4.65E-20
394.92,4.66E-20
394.95,4.67E-20
394.98,4.67E-20
395.02,4.68E-20
395.05,4.68E-20
395.08,4.68E-20
395.12,4.68E-20
395.15,4.70E-20
395.18,4.71E-20
395.22,4.71E-20
395.25,4.72E-20
395.28,4.73E-20
395.32,4.74E-20
395.35,4.76E-20
395.38,4.77E-20
395.42,4.77E-20
395.45,4.79E-20
395.48,4.81E-20
395.52,4.83E-20
395.55,4.83E-20
395.59,4.83E-20
395.62,4.83E-20
395.65,4.83E-20
395.69,4.84E-20
395.72,4.85E-20
395.75,4.85E-20
395.79,4.85E-20
395.82,4.85E-20
395.85,4.85E-20
395.89,4.85E-20
395.92,4.86E-20
395.95,4.88E-20
395.99,4.88E-20
396.02,4.88E-20
396.05,4.87E-20
396.09,4.87E-20
396.12,4.87E-20
